8.344021565240627,9.43456544223788,5.505904704972934,4.9626429036207504,1.670681537674819,6.809377751523228,2.027031369946951,5.006494964377712,9.776271320102198,7.664919959033946,10.594400026999352,13.447776304206304
8.333289076637717,9.114683267800556,6.828672189894037,5.0454590342032235,1.670681537674819,7.127516231353694,2.027031369946951,4.741734567503746,9.736259742524496,8.261440269579873,10.689802212365402,13.525709233777368
8.245958696920615,9.212967654644567,6.386928947760765,4.9626429036207504,1.670681537674819,6.945212697097909,2.580413869002315,4.80495820109344,9.702809440379806,7.951285388706868,10.614167345661182,13.35341428451859
8.325163436596595,9.148993607227295,5.156583972137734,5.108460961951431,1.670681537674819,6.757276025546674,2.027031369946951,4.882222259664782,9.663219282327507,8.11162807830774,10.629215942870552,13.434017022071533
7.576376245856645,11.90628462947924,5.9675141883540626,6.870381061126644,3.147223284256572,10.15367888080403,2.0695867452336993,5.285794841549146,12.505501975145576,11.177093694586722,10.930357950516921,11.35423358074845
7.553106085899223,11.792945344350825,5.24521074486532,6.822662024491519,2.393028232639192,10.044758499985873,1.7819071727850433,4.684277523005526,12.422796150063869,11.194063042323688,10.933167287362426,11.298105922764602
7.337146598753422,11.704502669714381,6.522190337530682,6.794156004429166,2.224991847848543,10.011899657607696,2.292734796549034,5.143567960297657,12.361051941436003,10.971999477231273,10.880928578295766,11.235830560547768
7.582110150002995,11.644749218871814,5.9675141883540626,6.78531642178956,2.0176767841358676,9.977507545410859,2.0695867452336993,4.833809717806089,12.323279942616464,11.011494467682326,10.883880039304364,11.244527798371545
7.593480766787204,11.682771845076163,5.710022597859976,6.828752967991564,2.673491191969421,9.953806442323172,1.7819071727850433,4.702543105568049,12.281166262582403,11.041069459855164,10.815719828809234,11.1453986792094
7.523235047784959,11.76708479242967,5.628741205577902,6.689549516697551,2.716047749322896,9.928764276890247,2.0695867452336993,4.679659037978831,12.260691696199858,10.983879289376423,10.829595266372882,11.13234856007944
7.50487486195515,11.504994656885499,5.628741205577902,6.656917822075155,2.2292396235834726,9.905573709172407,2.4750543533449885,4.637099423560034,12.22697747838291,10.977190299269731,10.817296090714848,11.153147772768342
7.6955004175948805,11.531119502905474,6.900898152535816,6.681138995959224,2.543057998867128,9.887293523648788,2.0695867452336993,4.751117894202349,12.201228802513874,10.876400136693489,10.869034786303565,11.135299720550972
7.593480766787204,11.536395106719452,6.220104525354452,6.621692665165722,2.2828572460596397,9.829059400018606,2.4750543533449885,4.691166530413828,12.174243637296644,10.97891460280434,10.788072939994619,11.101840097802736
7.387014622891063,11.53122969464094,5.24521074486532,6.6320955226720235,2.39662015395968,9.814660589585506,2.292734796549034,4.522030093775247,12.127131955150587,10.789832109013444,10.759878240511355,11.086659344779612
10.04021735173829,8.902938252578371,6.279326878312178,4.216299785888836,1.670681537674819,6.560236707938208,6.850112325695783,4.16419245326082,9.23560615524846,8.767035000814905,9.452019534927787,9.915214104973337
9.776917915132367,8.993390102637429,6.263779142428641,3.871849883677748,1.7760410533321453,6.4494781622445965,6.608441567996706,3.5740787792950823,9.163238166325376,8.40685728120693,9.342213336293383,9.853451970055165
9.747842343623102,9.001673890355523,6.6195987206463975,4.062701767976906,1.670681537674819,6.564200209012282,6.751720472361044,3.6218677438304763,9.112198063874894,8.994365536408417,9.367464759662532,9.785730753910551
10.002821444523981,9.034318048884627,5.733293573494584,4.119001222946699,1.670681537674819,6.104272300994842,6.741638991241389,4.044955671629547,9.051727401689897,8.593763126450714,9.403260216320684,9.81496713424346
9.92629927003476,8.82850939304779,5.322974027272635,4.585806014756002,1.670681537674819,6.803665535551155,6.700264737880231,3.8315890045427383,8.99442121452255,8.628495956288727,9.525894517173791,10.07904646997717
10.283966421616563,9.115300451948395,6.279326878312178,4.3836082956883775,1.670681537674819,6.369139696548005,6.705126935505014,4.0228799480182325,8.943570548413753,8.88714630281244,9.532421431287247,10.106442918060033
9.78957389616691,9.056856295586144,6.263779142428641,4.264774077039149,1.670681537674819,6.961190727094193,6.687181951223473,3.9342444044824085,8.908376653178424,9.156048457797679,9.493451170306882,9.986894829385756
